"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2017-05-07,"4917715",5,127,0.5,2,8.49,89.6292305995042,NA,8.4,2085,17.85,78.21
2017-05-08,"4917365",5,128,0.7,2.3,8.27,86.7058187578558,NA,8.38,1956,17.6,98.89
2017-05-08,"4917390",5,128,0.5,2.3,8.17,83.7900742427026,NA,8.38,1809,17.02,34.92
2017-05-08,"4917715",5,128,0.5,1.9,8.08,83.9140558230045,NA,8.39,2077,17.07,84.31
2017-05-09,"4917365",5,129,0.7,1.9,8.2,87.3314402189551,NA,8.39,1941,18.49,120.12
2017-05-09,"4917390",5,129,0.5,2.2,8.22,86.42862169963,NA,8.36,2027,17.93,50.92
2017-05-09,"4917715",5,129,0.5,1.9,8.15,85.5869498380607,NA,8.39,2110,18.13,96.3
2017-05-10,"4917365",5,130,0.5,1.8,7.95,86.043787544291,NA,8.38,1929,19.25,70.22
2017-05-10,"4917390",5,130,0.5,2.5,8.27,89.0025120725692,NA,8.37,1983,18.84,25.3
2017-05-10,"4917715",5,130,0.6,1.9,8.27,88.5192123890246,NA,8.4,2102,19.35,87.2
2017-05-11,"4917365",5,131,0.4,1.4,7.94,85.5816041295945,NA,8.39,1793,19.54,41.35
2017-05-11,"4917390",5,131,0.5,2.4,8.41,89.2468506070343,NA,8.38,1763,18.62,20.21
2017-05-11,"4917715",5,131,0.3,1.6,8.38,92.5567400869557,NA,8.43,2072,20.49,46.36
2017-05-12,"4917365",5,132,0.7,1.5,7.75,84.0735941062032,NA,8.37,1849,20.25,142.95
2017-05-12,"4917390",5,132,0.8,3.6,8.29,89.1994569172945,NA,8.48,1753,18.92,23.09
2017-05-12,"4917715",5,132,0.4,1.7,8.04,85.9036657531447,NA,8.41,2099,19.11,46.65
2017-05-13,"4917365",5,133,1.2,2.2,7.88,82.356828660044,NA,8.43,2033,19.08,321.89
2017-05-13,"4917390",5,133,0.8,2.4,7.98,82.9140451514304,NA,8.38,1877,18.63,26.38
2017-05-13,"4917715",5,133,1.1,2.5,7.88,82.2783401562634,NA,8.42,2095,18.37,271.38
2017-05-14,"4917365",5,134,1,1.9,8.44,88.2838716051668,NA,8.45,1971,18.07,205.53
2017-05-14,"4917390",5,134,0.7,3.1,8.07,83.0178730390613,NA,8.43,1893,17.63,39.25
2017-05-14,"4917715",5,134,0.9,2.1,8.38,87.6562611435187,NA,8.45,2088,17.73,204.37
2017-05-15,"4917365",5,135,0.7,1.4,7.94,83.3158739224389,NA,8.43,1974,17.56,122.56
2017-05-15,"4917390",5,135,0.7,3.2,8.73,83.8599534614108,NA,8.38,1957,16.47,31.29
2017-05-15,"4917715",5,135,0.8,7,7.99,83.0320611889809,NA,8.43,2005,17.1,110.66
2017-05-16,"4917365",5,136,0.6,1.6,8.07,83.934386810712,NA,8.44,1993,17.15,97.16
2017-05-16,"4917390",5,136,0.8,3.6,8.54,86.985366305034,NA,8.44,1896,16.41,28.44
2017-05-16,"4917715",5,136,0.6,1.8,8.01,81.9031244071705,NA,8.44,2023,16.34,107.82
2017-05-17,"4917365",5,137,1.5,2.1,8.05,80.3383724289031,NA,8.42,1987,16.07,407.94
2017-05-17,"4917390",5,137,1.1,2.6,8.31,80.4383373428376,NA,8.4,1857,15.63,43.46
2017-05-17,"4917715",5,137,1.5,2.5,8.12,80.3598321293191,NA,8.44,2028,15.7,337.76
2017-05-18,"4917365",5,138,0.8,1.5,8.31,80.8503541305589,NA,8.42,1958,14.18,130.11
2017-05-18,"4917390",5,138,0.8,2.2,8.41,81.0643111915075,NA,8.4,1842,13.94,28.46
2017-05-18,"4917715",5,138,0.8,2,8.36,80.7419798289324,NA,8.45,2092,14.22,137.03
2017-05-19,"4917365",5,139,0.7,1.6,8.87,86.9881008854084,NA,8.42,1878,14.58,97.92
2017-05-19,"4917390",5,139,0.7,2,8.74,86.1149620819301,NA,8.43,1980,14.69,19.53
2017-05-19,"4917715",5,139,0.8,1.9,8.87,86.5453059613716,NA,8.49,2090,14.35,127.63
2017-05-20,"4917365",5,140,0.6,1.3,8.73,88.4625199096204,NA,8.43,1781,16.08,45.57
2017-05-20,"4917390",5,140,0.5,1.7,9.27,90.2679258738388,NA,8.42,1988,15.8,28.07
2017-05-20,"4917715",5,140,0.9,10.9,9.31,91.2548139990503,NA,8.52,2067,16.15,49.46
2017-05-21,"4917365",5,141,0.5,1.4,8.61,86.2846535916456,NA,8.43,1799,15.46,30.5
2017-05-21,"4917390",5,141,0.5,2.2,9.01,88.8796408429763,NA,8.4,1485,15.34,28.25
2017-05-21,"4917715",5,141,0.4,1.9,9.14,91.1765528487564,NA,8.51,2087,15.3,26.91
2017-05-22,"4917365",5,142,0.5,1.3,8.69,89.522173415136,NA,8.45,1904,17.07,28.15
2017-05-22,"4917390",5,142,0.4,1.9,9.33,93.7289941364076,NA,8.4,1228,16.12,18.72
2017-05-22,"4917715",5,142,0.4,2.5,8.74,89.2858503921936,NA,8.48,2126,17,20.87
2017-05-23,"4917365",5,143,0.5,1.3,8.87,96.5150696816651,NA,8.47,1889,19.88,30.92
2017-05-23,"4917390",5,143,0.4,2,9.06,95.4424738079182,NA,8.43,1597,19.78,22.11
2017-05-23,"4917715",5,143,0.3,1.4,9.07,98.593588338523,NA,8.49,2123,19.28,25.45
2017-05-24,"4917365",5,144,0.4,1.4,8.97,98.2842201621422,NA,8.49,1873,20.25,22.15
2017-05-24,"4917390",5,144,0.3,1.1,8.79,95.2237964548469,NA,8.43,1520,19.28,22.65
2017-05-24,"4917715",5,144,0.4,2.1,9.36,100.693302259426,NA,8.53,2126,19.54,20.99
2017-05-25,"4917365",5,145,1,2,8.21,88.1031342495822,NA,8.46,1865,18.94,285.69
2017-05-25,"4917390",5,145,0.8,2.7,8.61,93.1558448123683,NA,8.48,1562,19.11,27.03
2017-05-25,"4917715",5,145,1.4,2.6,8.52,91.2042415238153,NA,8.5,2144,18.52,285.41
2017-05-26,"4917365",5,146,0.7,1.7,7.91,83.1148326104599,NA,8.45,1855,17.99,112.92
2017-05-26,"4917390",5,146,0.8,2.6,8.04,83.5906963119512,NA,8.44,1847,17.24,28.02
2017-05-26,"4917715",5,146,1,3,8.21,86.0767559857311,NA,8.5,2148,17.53,193.75
2017-05-27,"4917365",5,147,0.7,1.7,8.16,85.6064142214994,NA,8.47,1853,17.59,100.63
2017-05-27,"4917390",5,147,0.8,2.4,8.4,87.5513527456846,NA,8.45,2052,17.28,23.48
2017-05-27,"4917715",5,147,1,2.5,8.82,93.0682607423015,NA,8.54,2146,18.1,171.46
2017-05-28,"4917365",5,148,0.5,1.6,8.48,89.7104618950569,NA,8.48,1810,18.18,51.65
2017-05-28,"4917390",5,148,0.6,2.3,8.9,95.5499053468156,NA,8.5,2088,19.27,26.69
2017-05-28,"4917715",5,148,0.7,3.4,8.6,94.6517645478649,NA,8.53,2110,20.41,66.56
2017-05-29,"4917365",5,149,0.4,1.2,8.38,90.9820074735518,NA,8.49,1669,20.03,28.2
2017-05-29,"4917390",5,149,0.5,1.9,8.7,96.445067923893,NA,8.48,1988,20.65,19.24
2017-05-29,"4917715",5,149,0.3,2.7,8.28,90.9557555494595,NA,8.52,2023,20.65,29.56
2017-05-30,"4917365",5,150,0.7,1.6,8.53,93.3268556112252,NA,8.52,1869,19.96,131.15
2017-05-30,"4917390",5,150,0.5,3.2,10.33,113.431789078614,NA,8.62,1925,19.85,50.12
2017-05-30,"4917715",5,150,0.2,0.8,8.15,90.261548645768,NA,8.52,2059,21.07,12.61
2017-05-31,"4917365",5,151,0.4,1.4,7.98,89.144567061899,NA,8.48,1808,21.14,36.91
2017-05-31,"4917390",5,151,0.6,2.7,10.05,110.847578877526,NA,8.61,1835,20.74,57.29
2017-05-31,"4917715",5,151,0.2,1,7.85,87.5739876478489,NA,8.5,2070,20.69,18.24
2017-06-01,"4917365",6,152,0.4,1.5,7.74,86.6873969512877,NA,8.47,1701,20.76,63.37
2017-06-01,"4917390",6,152,0.6,2.7,8.47,91.9778518571194,NA,8.54,1822,20.32,NA
2017-06-01,"4917715",6,152,0.3,1.4,8.17,85.6753614248816,NA,8.49,2013,22.86,38.71
2017-06-02,"4917365",6,153,0.4,1.5,7.78,88.6875691437478,NA,8.48,1695,21.7,46.52
2017-06-02,"4917390",6,153,0.6,2.4,8.97,100.778542514046,NA,8.6,1608,21.38,NA
2017-06-02,"4917715",6,153,0.3,1.3,7.53,85.5203713569415,NA,8.48,2004,21.8,32.96
2017-06-03,"4917365",6,154,0.3,1.1,7.85,91.2179246758108,NA,8.5,1763,23.81,16.13
2017-06-03,"4917390",6,154,0.4,1.9,8.4,96.2368524644142,NA,8.56,1625,22.54,NA
2017-06-03,"4917715",6,154,0.2,1,7.53,87.1123968980961,NA,8.49,2021,23.59,26.15
2017-06-04,"4917365",6,155,0.3,1.1,7.67,90.3989348821565,NA,8.49,1751,23.66,22.44
2017-06-04,"4917390",6,155,0.3,1.2,8.38,97.5456997482226,NA,8.56,1565,23.04,NA
2017-06-04,"4917715",6,155,0.1,0.8,7.35,86.6069719029475,NA,8.49,2072,23.75,20.3
2017-06-05,"4917365",6,156,0.4,1.1,7.25,85.3197206395599,NA,8.48,1796,23.41,60.42
2017-06-05,"4917390",6,156,0.3,1.4,7.71,86.8809662994845,NA,8.5,1746,23.2,NA
2017-06-05,"4917715",6,156,0.3,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-06,"4917365",6,157,0.2,0.9,7.25,85.8703966466967,NA,8.51,1761,25.09,29.96
2017-06-06,"4917390",6,157,0.2,1.1,7.36,85.2886815356809,NA,8.47,1843,22.65,NA
2017-06-06,"4917715",6,157,0.1712821,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-07,"4917365",6,158,0.2,0.8,7.34,89.0299624804114,NA,8.51,1798,25.33,14.25
2017-06-07,"4917390",6,158,0.2,0.9,7.28,88.801965258208,NA,8.46,1850,25.7,NA
2017-06-07,"4917715",6,158,0.1220513,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-08,"4917365",6,159,0.6,1.6,7.08,84.233487378594,NA,8.5,1848,23.93,156.57
2017-06-08,"4917390",6,159,0.6,1.8,7.54,88.8667495451708,NA,8.49,1713,23.57,57.06
2017-06-08,"4917715",6,159,0.5,2,7.1,82.301666222088,NA,8.47,NA,22.7,100.51
2017-06-09,"4917365",6,160,1.3,2,7.09,81.2989845373378,NA,8.5,1858,22.75,427.93
2017-06-09,"4917390",6,160,1.2,3.3,8.48,94.9388626067825,NA,8.61,1770,22.99,51.47
2017-06-09,"4917715",6,160,NA,7.7,NA,NA,NA,NA,NA,21.32,1966.77
2017-06-10,"4917365",6,161,0.8,1.6,7.33,83.0376102744086,NA,8.49,1981,21.34,231.47
2017-06-10,"4917390",6,161,0.8,2.4,7.31,84.0761005644608,NA,8.45,1838,22.33,52.5
2017-06-10,"4917715",6,161,NA,3.1,NA,NA,NA,NA,NA,20.32,157.31
2017-06-11,"4917365",6,162,0.6,1.2,7.42,84.1887957615864,NA,8.51,1982,21.42,122.07
2017-06-11,"4917390",6,162,0.5,1.5,7.28,81.3598771189029,NA,8.45,1930,21.08,53.93
2017-06-11,"4917715",6,162,NA,5.3,NA,NA,NA,NA,NA,20.44,1853.32
2017-06-12,"4917365",6,163,1.3,1.7,7.43,79.4583607865573,NA,8.49,1988,20.41,402.22
2017-06-12,"4917390",6,163,1.4,2.1,7.49,79.1216890846767,NA,8.43,1966,20.44,97.61
2017-06-12,"4917715",6,163,NA,2.5,NA,NA,NA,NA,NA,20.26,703.51
2017-06-13,"4917365",6,164,0.7,1.2,7.86,84.5033175632638,NA,8.5,1892,18.73,152.86
2017-06-13,"4917390",6,164,0.8,2.6,8.04,85.1973912704776,NA,8.47,1971,18.03,80.29
2017-06-14,"4917365",6,165,0.4,0.9,7.76,87.4935204037795,NA,8.5,1896,21.23,49.84
2017-06-14,"4917390",6,165,0.5,1.6,8.73,89.9649745221987,NA,8.49,1654,18.22,85.52
2017-06-15,"4917365",6,166,0.3,0.8,8.01,89.6160436386331,NA,8.52,1951,21.28,34.81
2017-06-15,"4917390",6,166,0.4,1.4,8.89,92.6298485244731,NA,8.47,1608,20.03,66.17
2017-06-16,"4917365",6,167,0.6,2.8,8.34,95.0706130266433,NA,8.55,2012,22.6,24.77
2017-06-16,"4917390",6,167,0.6,2.7,9.88,112.275730808009,NA,8.59,1784,22.15,35.05
2017-06-17,"4917365",6,168,0.6,1.6,8.03,92.6424843176817,NA,8.54,1998,22.32,119.41
2017-06-17,"4917390",6,168,0.7,2,9.11,104.5628045236,NA,8.55,1914,22.07,37.39
2017-06-18,"4917365",6,169,0.6,1.9,7.85,89.381046434455,NA,8.52,1703,21.6,56.65
2017-06-18,"4917390",6,169,0.4,1.8,7.85,91.025187873155,NA,8.47,1921,22.61,36.76
2017-06-19,"4917365",6,170,0.7,2,8.88,99.0423097568927,NA,8.61,1689,22.64,51.03
2017-06-19,"4917390",6,170,0.7,2.7,9.43,111.583213672288,NA,8.59,1856,24.1,35.23
2017-06-20,"4917365",6,171,1.2,2.2,9.75,113.981211311214,NA,8.67,1714,24.75,287.79
2017-06-20,"4917390",6,171,0.8,2.7,10.68,122.456884964082,NA,8.67,1736,23.69,28.21
2017-06-21,"4917365",6,172,0.7,1.9,8.03,95.2497834560658,NA,8.58,1702,24.29,69.69
2017-06-21,"4917390",6,172,0.7,2.5,9.05,108.417770151218,NA,8.6,1619,24.32,45.06
2017-06-22,"4917365",6,173,0.7,1.6,7.35,86.7873094634594,NA,8.55,1862,23.57,84.62
2017-06-22,"4917390",6,173,0.9,1.9,7.68,89.5089187764554,NA,8.51,1844,22.81,38.2
2017-06-23,"4917365",6,174,0.7,1.6,7.78,90.7089900322359,NA,8.58,1864,22.83,67.62
2017-06-23,"4917390",6,174,0.8,1.8,7.56,89.8600129597398,NA,8.5,1930,23.85,43.83
2017-06-24,"4917365",6,175,0.7,1.6,7.88,94.6122488097405,NA,8.61,1612,24.39,62.47
2017-06-24,"4917390",6,175,1.1,2.6,9.97,116.534047242744,NA,8.67,1906,25.13,43.58
2017-06-25,"4917365",6,176,0.6,1.5,8.7,107.453551848785,NA,8.66,1777,25.93,37.49
2017-06-25,"4917390",6,176,2.1,2.8,11.77,140.848538598659,NA,8.73,1890,24.95,24.51
2017-06-26,"4917365",6,177,0.7,1.5,8.78,106.888804396754,NA,8.67,1815,25.14,57
2017-06-26,"4917390",6,177,2.2,3.2,11.42,135.671200993761,NA,8.7,1768,24.07,17.26
2017-06-27,"4917365",6,178,0.7,1.6,8.6,103.832825834934,NA,8.67,1791,24.87,40.79
2017-06-27,"4917390",6,178,2.4,3.1,10.73,125.915084058164,NA,8.73,1592,24.48,33.6
2017-06-28,"4917365",6,179,1.4,1.7,9.08,109.554036219364,NA,8.68,1806,25.56,52.09
2017-06-28,"4917390",6,179,2.5,2.3,10.31,122.267706502943,NA,8.74,1769,23.89,29.31
2017-06-29,"4917365",6,180,1.6,1.7,8.54,102.460421845739,NA,8.64,1795,24.35,84.48
2017-06-29,"4917390",6,180,1.7,3.4,9.31,110.889130089098,NA,8.67,1753,23.96,35.64
2017-06-29,"4917715",6,180,0.5,1.6,7.38,88.8394720634325,NA,NA,2087,24.53,49.01
2017-06-30,"4917365",6,181,1.5,2.8,9.81,114.864465870579,NA,8.71,1768,23.89,46.9
2017-06-30,"4917390",6,181,1.8,2.4,10.26,122.890524257477,NA,8.72,1971,24.43,34.36
2017-06-30,"4917715",6,181,0.7,1.9,8.72,102.968630071733,NA,8.46,2074,24.68,61.97
2017-07-01,"4917365",7,182,1.8,2.8,10.03,119.434743106562,NA,8.7,1795,25.73,61.65
2017-07-01,"4917390",7,182,1.3,2.5,10.55,128.224749739219,NA,8.72,1993,25.05,34.15
2017-07-01,"4917715",7,182,0.7,1.9,9.01,106.693694587002,NA,8.46,1981,24.84,43.33
2017-07-02,"4917365",7,183,1.8,1.9,9.8,118.474307199556,NA,8.68,1799,25.24,91.82
2017-07-02,"4917390",7,183,1.3,3.2,9.67,115.316637413785,NA,8.69,1868,24.81,32.86
2017-07-02,"4917715",7,183,0.7,1.9,8.95,107.000252274267,NA,8.41,1975,24.87,42.34
2017-07-03,"4917365",7,184,2.6,1.9,9.94,121.521792380997,NA,8.68,1821,25.52,62.48
2017-07-03,"4917390",7,184,2.8,3.5,12.16,148.146095039658,NA,8.81,1792,25.85,29.51
2017-07-03,"4917715",7,184,1,1.7,8.76,107.135146335686,NA,8.44,2077,25.73,53.25
2017-07-04,"4917365",7,185,2.4,1.7,10.42,131.074365067693,NA,8.76,1875,27.98,38.55
2017-07-04,"4917390",7,185,9.1,3.4,16.89,210.579196913996,NA,8.83,1751,27.52,34.87
2017-07-04,"4917715",7,185,2.3,1.9,9.99,122.275845439253,NA,8.49,2070,26.21,35.62
2017-07-05,"4917365",7,186,2.6,3.4,12.16,152.974610075313,NA,8.77,1865,27.14,53.12
2017-07-05,"4917390",7,186,1.3,2.5,11.79,148.399612493144,NA,8.69,1783,27.09,32.51
2017-07-05,"4917715",7,186,6,1.9,11.32,137.988257702197,NA,8.5,2028,26.03,34.83
2017-07-06,"4917365",7,187,15.9,6.9,14.75,188.153397188213,NA,8.86,1835,27.73,90.36
2017-07-06,"4917390",7,187,2.2,2.6,11.39,145.911350048849,NA,8.69,1815,27.97,34.49
2017-07-06,"4917715",7,187,1.9,4.9,9.77,120.518370942754,NA,8.41,1996,26.66,43.31
2017-07-07,"4917365",7,188,5,2.5,11.45,145.075153008888,NA,8.8,1816,27.35,92.37
2017-07-07,"4917390",7,188,1.8,3.1,10.14,126.262876632819,NA,8.65,1798,26.51,34.53
2017-07-07,"4917715",7,188,4.7,3.5,10.83,132.184816136389,NA,8.45,1950,26.97,46.84
2017-07-08,"4917365",7,189,3.5,1.5,10.87,137.595619746478,NA,8.81,1803,27.66,123.63
2017-07-08,"4917390",7,189,3.5,4.4,12.62,160.840090267292,NA,8.76,1806,27.68,33.42
2017-07-08,"4917715",7,189,3.3,3.1,10.11,127.846039815525,NA,8.46,1966,27.24,87.04
2017-07-09,"4917365",7,190,8.9,2.5,11.08,138.764636124335,NA,8.84,1813,27.36,105.69
2017-07-09,"4917390",7,190,11.2,5.2,15.15,190.793988180094,NA,8.86,1808,28.17,230.26
2017-07-09,"4917715",7,190,3.1,3,11.31,138.980019526398,NA,8.53,1958,26.41,79.25
2017-07-10,"4917365",7,191,5.9,2.5,11.1,139.489694369525,NA,8.77,1807,26.89,123.93
2017-07-10,"4917390",7,191,7.7,4.7,12.95,164.285234507737,NA,8.81,1811,27.44,43.94
2017-07-10,"4917715",7,191,3.1,4.7,10.23,127.820295943104,NA,8.52,1994,26.65,86.07
2017-07-11,"4917365",7,192,3.7,2.6,10.64,133.110554728862,NA,8.8,1809,26.64,90.26
2017-07-11,"4917390",7,192,7,5.9,11.69,146.430499824463,NA,8.81,1808,26.71,47.46
2017-07-11,"4917715",7,192,3.5,5.2,9.66,119.093967225761,NA,8.51,1983,25.98,61.9
2017-07-12,"4917365",7,193,4.2,3.5,10.68,132.771087877666,NA,8.83,1829,26.36,92.61
2017-07-12,"4917390",7,193,10.3,6.3,13.95,175.838733521258,NA,8.81,1806,27.06,47.55
2017-07-12,"4917715",7,193,2.9,2.6,10.55,130.563100934953,NA,8.57,1990,26.04,82.32
2017-07-13,"4917365",7,194,3.8,3.5,11.8,148.68496748944,NA,8.89,1849,27.04,101.38
2017-07-13,"4917390",7,194,7.2,4.1,12.37,154.225261446189,NA,8.81,1801,26.45,49.96
2017-07-13,"4917715",7,194,7.9,2.7,10.33,127.770955206145,NA,8.52,1978,26.01,86.66
2017-07-14,"4917365",7,195,3.7,2.7,10.3,128.764386883576,NA,8.84,1850,26.62,91.13
2017-07-14,"4917390",7,195,7.1,4.6,11.57,145.239752972701,NA,8.7,1833,26.83,50.19
2017-07-14,"4917715",7,195,4.1,4.7,12.99,161.575929874651,NA,8.62,1958,26.32,76.24
2017-07-15,"4917365",7,196,9.6,6.8,16.17,209.347134633925,NA,8.95,1870,28.57,101.84
2017-07-15,"4917390",7,196,13.5,5.5,17.54,214.750398569252,NA,8.98,1976,26.66,54.03
2017-07-15,"4917715",7,196,3.9,6,10.35,128.947532139129,NA,8.51,1950,26.68,60.72
2017-07-16,"4917365",7,197,12,4.1,12.19,152.912965142797,NA,8.86,1866,26.81,355.05
2017-07-16,"4917390",7,197,13.7,10.9,17.44,221.04907969854,NA,9.01,1945,28.6,58.2
2017-07-16,"4917715",7,197,3.9,4.6,10.41,130.467301410874,NA,8.58,1961,26.99,204.06
2017-07-17,"4917365",7,198,9.1,3.8,11.43,144.280391364195,NA,8.91,1868,27.14,154.35
2017-07-17,"4917390",7,198,3,4.4,12.6,162.068863877088,NA,8.85,1848,28.2,59.2
2017-07-17,"4917715",7,198,9.6,5.9,11.88,148.944092692305,NA,8.69,1953,26.76,81.2
2017-07-18,"4917365",7,199,16.1,3.7,12.18,153.308505527268,NA,8.94,1878,27,152.55
2017-07-18,"4917390",7,199,7.1,7.9,14.53,186.366660678491,NA,8.91,1866,28.04,61.47
2017-07-18,"4917715",7,199,4,5.9,11.54,147.010276460085,NA,8.67,1966,27.9,74.36
2017-07-19,"4917365",7,200,2.3,3.8,9.91,123.643824397947,NA,8.78,1865,26.49,145.51
2017-07-19,"4917390",7,200,3.3,16.1,8.28,103.288242562746,NA,8.63,1842,27.12,66.85
2017-07-19,"4917715",7,200,3.8,2.4,10.15,127.985752585112,NA,8.64,1956,27.58,112.56
2017-07-20,"4917365",7,201,1.3,5.2,9.19,114.227147961296,NA,8.76,1870,26.28,96.72
2017-07-20,"4917390",7,201,1.9,7.7,9.08,113.226978959082,NA,8.7,1848,26.46,70.58
2017-07-20,"4917715",7,201,1.5,2.7,6.94,87.6502516460429,NA,8.44,1945,27.17,80.14
2017-07-21,"4917365",7,202,1.6,6.1,11.53,144.711678425792,NA,8.89,1872,26.82,91.81
2017-07-21,"4917390",7,202,2.5,9.1,10.25,127.310382366827,NA,8.78,1844,26.41,73.68
2017-07-21,"4917715",7,202,0.7,2.3,6.56,82.481461335301,NA,8.36,1920,27.17,49.23
2017-07-22,"4917365",7,203,2.6,14.9,15.56,197.30424768563,NA,9.02,1882,27.43,77.42
2017-07-22,"4917390",7,203,2.7,17.7,14.85,190.437441395631,NA,8.9,1847,28.2,77.21
2017-07-22,"4917715",7,203,1.7,5.3,8.63,108.022890902079,NA,8.48,1938,26.72,40.69
2017-07-23,"4917365",7,204,2.8,13,13.47,166.42814031488,NA,8.98,1860,26.78,120.21
2017-07-23,"4917390",7,204,1.6,6.9,8.41,105.420457654552,NA,8.68,1833,26.75,78.92
2017-07-23,"4917715",7,204,1.4,4.2,8.72,109.639991287168,NA,8.52,1926,26.92,30.81
2017-07-24,"4917365",7,205,2.4,8.4,11.98,148.87857051769,NA,8.95,1868,26.93,97.77
2017-07-24,"4917390",7,205,2,10.2,7.04,86.8562322356084,NA,8.64,1845,26.18,79.52
2017-07-24,"4917715",7,205,1.3,3.5,8.67,106.946978371136,NA,8.5,1935,26.43,34.9
2017-07-25,"4917365",7,206,2.5,9.3,10.04,125.310915820271,NA,8.9,1877,26.56,49.56
2017-07-25,"4917390",7,206,2,8.6,7.72,95.8171431185212,NA,8.67,1835,26.2,86.13
2017-07-25,"4917715",7,206,0.9,2.9,7.45,93.0181799321295,NA,8.46,1921,26.73,32.35
2017-07-26,"4917365",7,207,1.6,5.7,10.12,128.155122894747,NA,8.91,1880,27.32,178.86
2017-07-26,"4917390",7,207,1.3,4.6,8.13,102.826279071123,NA,8.7,1845,27.25,89.31
2017-07-26,"4917715",7,207,1.6,2.8,7.81,99.5549877959586,NA,8.46,1932,27.77,348.56
2017-07-27,"4917365",7,208,1.5,6,9.75,122.239470012624,NA,8.89,1865,27.02,87.48
2017-07-27,"4917390",7,208,1.4,5.6,8.8,111.856435809418,NA,8.73,1916,27.71,88.48
2017-07-27,"4917715",7,208,0.9,3.8,7.73,98.0985988434603,NA,8.44,1933,27.44,90.2
2017-07-28,"4917365",7,209,1,3.9,7.34,90.4423438127031,NA,8.71,1859,25.8,47.06
2017-07-28,"4917390",7,209,1.1,3.9,6.34,77.7512973839237,NA,8.57,1936,26.02,64.65
2017-07-28,"4917715",7,209,0.8,4,7.56,92.9160427852945,NA,8.43,1944,25.77,33.37
2017-07-29,"4917365",7,210,0.9,3.8,7.01,87.320978011983,NA,8.68,1869,26.48,43.61
2017-07-29,"4917390",7,210,1.1,4.6,6.26,78.3995146334241,NA,8.59,1920,26.89,56.34
2017-07-29,"4917715",7,210,0.8,2.4,7.51,93.5816979329761,NA,8.41,1962,26.9,58.6
2017-07-30,"4917365",7,211,1.2,8.2,8.16,100.05280285121,NA,8.75,1875,27.25,44.51
2017-07-30,"4917390",7,211,1.1,4,7.4,93.2264436762761,NA,8.71,1885,27.65,54.61
2017-07-30,"4917715",7,211,0.8,2.3,7.41,93.5528101899114,NA,8.44,1965,27.15,46.41
2017-07-31,"4917365",7,212,0.5,12.7,6.46,80.6573748136318,NA,8.62,1895,27.38,33.77
2017-07-31,"4917390",7,212,0.4,2.2,5.76,72.581999155216,NA,8.49,1859,27.64,53.84
2017-07-31,"4917715",7,212,0.6,1.9,7.33,91.8330462387397,NA,8.45,1979,27.63,13.51
2017-08-01,"4917365",8,213,0.4,2.1,6.97,88.737118304681,NA,8.68,1901,27.95,28.39
2017-08-01,"4917390",8,213,0.4,2.7,6.75,86.7551386136617,NA,8.55,1882,28.75,52.56
2017-08-01,"4917715",8,213,0.8,1.9,7.29,90.9221810275784,NA,8.47,1980,26.82,13.01
2017-08-02,"4917365",8,214,0.3,2.2,7.15,90.3232854018465,NA,8.68,1902,27.71,20.56
2017-08-02,"4917390",8,214,0.5,3.2,7.08,89.1985026716431,NA,8.58,1863,27.49,54.65
2017-08-02,"4917715",8,214,0.4,2,7,88.3449162005743,NA,8.45,1963,27.2,10.31
2017-08-03,"4917365",8,215,0.7,4.3,7.6,95.7631993999785,NA,8.72,1895,27.73,21.61
2017-08-03,"4917390",8,215,0.6,3.2,7.36,94.3017914856523,NA,8.61,1888,27.98,54.06
2017-08-03,"4917715",8,215,0.3,1.3,7.35,93.0605071396898,NA,8.47,1965,27.59,10.19
2017-08-04,"4917365",8,216,1.9,14,10.09,126.388686332663,NA,8.89,1889,26.88,59.96
2017-08-04,"4917390",8,216,0.5,2.6,7.16,90.2028833408293,NA,8.6,1898,27.26,59.21
2017-08-04,"4917715",8,216,0.3,2.7,7.13,88.7504493046848,NA,8.47,1961,26.74,17.49
2017-08-05,"4917365",8,217,1.1,7.4,8.31,103.748421091945,NA,8.78,1884,27.2,71.16
2017-08-05,"4917390",8,217,1.2,4,9.87,124.699834632638,NA,8.88,1900,27.19,64.82
2017-08-05,"4917715",8,217,0.3,1.4,7.11,88.8849311400218,NA,8.47,1970,26.79,17.87
2017-08-06,"4917365",8,218,0.8,3.3,6.87,84.4509971092364,NA,8.66,1882,25.78,261.6
2017-08-06,"4917390",8,218,0.9,3.2,7.96,98.2959790983789,NA,8.76,1890,25.97,72.46
2017-08-06,"4917715",8,218,0.3,2,7.02,86.404980610294,NA,8.47,1977,26.01,27.45
2017-08-07,"4917365",8,219,0.9,3.2,7.11,85.8749353003805,NA,8.66,1892,24.71,229.29
2017-08-07,"4917390",8,219,1.8,5.2,7.1,85.4371791125008,NA,8.76,1866,24.51,76.09
2017-08-07,"4917715",8,219,0.3,2.2,6.61,80.6039795090492,NA,8.38,1968,25.23,36.74
2017-08-08,"4917365",8,220,0.8,5.2,7.33,88.5648408078903,NA,8.66,1903,24.73,107.21
2017-08-08,"4917390",8,220,0.7,6.6,8.34,100.637833539805,NA,8.61,1910,25.23,80.24
