"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2017-05-05,"4917365",5,125,0.3,0.8,8.88,87.0722389265423,NA,8.35,1848,14.35,11.4
2017-05-05,"4917390",5,125,0.1,0.5,8.73,88.5382610489975,NA,8.32,1485,15.27,2.38
2017-05-05,"4917715",5,125,0.1,0.4,8.86,87.8644412827642,NA,8.36,NA,13.73,7.26
2017-05-06,"4917365",5,126,0.3,1,8.22,84.068427062657,NA,8.34,1848,15.83,11.33
2017-05-06,"4917390",5,126,0.2,0.9,8.39,85.4023482810323,NA,8.32,1517,15.48,4.3
2017-05-06,"4917715",5,126,0.1,0.5,8.19,83.4742544277495,NA,8.35,NA,14.98,6.5
2017-05-07,"4917365",5,127,0.4,1.3,8.03,81.4563495849868,NA,8.33,1879,15.93,32.33
2017-05-07,"4917390",5,127,0.2,1.4,8.02,80.5649141286223,NA,8.32,1118,15.26,7.96
2017-05-07,"4917715",5,127,0.2,0.9,8.04,81.2537852978964,NA,8.37,2032,14.76,20.84
2017-05-08,"4917365",5,128,0.4,1.3,7.99,81.8679878536391,NA,8.36,1913,16.27,29.57
2017-05-08,"4917390",5,128,0.3,1.5,7.79,79.0729876767134,NA,8.35,1577,15.98,6.46
2017-05-08,"4917715",5,128,0.3,1.1,7.86,79.8007488539549,NA,8.36,2047,15.98,26.47
2017-05-09,"4917365",5,129,0.3,1.1,7.73,80.3811230424017,NA,8.36,1883,17.09,24.34
2017-05-09,"4917390",5,129,0.3,1.2,7.77,79.534317130348,NA,8.33,1816,16.35,1.58
2017-05-09,"4917715",5,129,0.2,0.9,7.75,79.3125946016597,NA,8.35,2074,16.37,21.48
2017-05-10,"4917365",5,130,0.3,1.1,7.35,76.655927185145,NA,8.33,1675,17.2,25.47
2017-05-10,"4917390",5,130,0.2,1.2,7.65,79.6333342236366,NA,8.33,1625,17.11,4.74
2017-05-10,"4917715",5,130,0.2,0.9,7.73,80.4063490974479,NA,8.35,2067,16.67,21.28
2017-05-11,"4917365",5,131,0.1,0.6,7.26,76.0367121585692,NA,8.33,1652,17.43,8.66
2017-05-11,"4917390",5,131,0.2,1.2,7.82,81.1445164071814,NA,8.31,1435,15.74,4.1
2017-05-11,"4917715",5,131,0.1,0.9,7.59,78.7954303899699,NA,8.36,2004,16.95,12.97
2017-05-12,"4917365",5,132,0.2,0.6,7.37,78.2437837812438,NA,8.35,1789,18.11,9.02
2017-05-12,"4917390",5,132,0.2,0.9,7.66,80.800523025173,NA,8.34,1455,16.47,4.22
2017-05-12,"4917715",5,132,0.1,0.8,7.72,82.4191059248722,NA,8.38,2072,17.83,11.86
2017-05-13,"4917365",5,133,0.6,1.5,7.48,79.3378017746397,NA,8.37,1837,16.46,89.84
2017-05-13,"4917390",5,133,0.5,1.4,7.54,79.7983765235162,NA,8.34,1566,16.2,2.67
2017-05-13,"4917715",5,133,0.3,1.4,7.64,79.7542731750315,NA,8.38,1914,16.24,38.67
2017-05-14,"4917365",5,134,0.4,1,7.58,77.7890400224468,NA,8.39,1870,15.89,29.01
2017-05-14,"4917390",5,134,0.4,1.6,7.16,72.944878568115,NA,8.38,1439,15.38,4.45
2017-05-14,"4917715",5,134,0.3,1.2,7.74,77.8198942307543,NA,8.38,1937,15.48,29.99
2017-05-15,"4917365",5,135,0.3,0.8,7.52,76.6454692669934,NA,8.39,1953,16.17,21.27
2017-05-15,"4917390",5,135,0.3,1,7.56,76.5911469024303,NA,8.27,869,12.78,4.12
2017-05-15,"4917715",5,135,0.2,1,7.6,76.9625284423362,NA,8.4,1970,15.8,23.19
2017-05-16,"4917365",5,136,0.4,1.1,7.7,77.8895895989395,NA,8.4,1948,15.81,29.18
2017-05-16,"4917390",5,136,0.4,1.5,7.69,76.8632184536763,NA,8.36,1625,15.24,3.26
2017-05-16,"4917715",5,136,0.3,1.3,7.77,78.0365448878291,NA,8.42,1997,15.4,36.4
2017-05-17,"4917365",5,137,0.6,1.1,7.7,77.9686274283643,NA,8.41,1925,14.27,59.39
2017-05-17,"4917390",5,137,0.5,1.7,7.94,79.0535960000981,NA,8.34,1440,13.66,3.93
2017-05-17,"4917715",5,137,0.5,1.5,7.88,78.5103903600793,NA,8.41,1830,14.02,67.87
2017-05-18,"4917365",5,138,0.5,1.1,8,76.7841841148707,NA,8.4,1820,13.41,46.44
2017-05-18,"4917390",5,138,0.5,1.5,8.09,77.6737915578019,NA,8.36,1548,13.37,2.59
2017-05-18,"4917715",5,138,0.5,1.3,8.02,77.6217314037457,NA,8.42,1877,13.39,47.24
2017-05-19,"4917365",5,139,0.5,1.1,8.27,78.7629925862146,NA,8.39,1327,12.79,37.81
2017-05-19,"4917390",5,139,0.4,1.3,8.36,79.5511622356424,NA,8.39,1778,12.94,3.66
2017-05-19,"4917715",5,139,0.4,1.3,8.36,79.7489199406886,NA,8.42,2048,12.75,33.76
2017-05-20,"4917365",5,140,0.3,0.8,8.35,78.7073178139662,NA,8.38,1424,12.67,20.71
2017-05-20,"4917390",5,140,0.2,0.6,8.42,80.5503052066213,NA,8.24,583,12.59,1.82
2017-05-20,"4917715",5,140,0.2,1,8.37,78.7694371217416,NA,8.47,2045,12.59,18.33
2017-05-21,"4917365",5,141,0.4,1,8.22,79.9389816008082,NA,8.41,1687,13.96,19.72
2017-05-21,"4917390",5,141,0.2,1,8.22,79.831791253,NA,8.28,739,13.23,3.21
2017-05-21,"4917715",5,141,0.3,1,8.46,81.0245880321328,NA,8.46,1986,13.37,18.43
2017-05-22,"4917365",5,142,0.3,0.7,8.2,80.4223999467498,NA,8.41,1762,14.41,17.92
2017-05-22,"4917390",5,142,0.3,1.3,8.56,83.0594379777495,NA,8.31,893,13.49,3.17
2017-05-22,"4917715",5,142,0.1,0.6,8.4,81.1785669826042,NA,8.46,2056,13.77,14.08
2017-05-23,"4917365",5,143,0.2,0.8,8.13,81.9900973398571,NA,8.42,1779,15.68,12.7
2017-05-23,"4917390",5,143,0.2,0.9,8.31,83.2108607278354,NA,8.33,1023,14.29,3.23
2017-05-23,"4917715",5,143,0.1,0.6,8.25,80.9666768360052,NA,8.45,1980,14.43,13.13
2017-05-24,"4917365",5,144,0.1,0.5,8.22,87.8300276708557,NA,8.44,1832,17.79,6.49
2017-05-24,"4917390",5,144,0.1,0.6,8.34,86.5896458507336,NA,8.38,1368,16.99,1.54
2017-05-24,"4917715",5,144,0.1,0.8,8.22,85.5306509445604,NA,8.46,2107,16.56,12.39
2017-05-25,"4917365",5,145,0.3,1.1,7.65,80.4749337971187,NA,8.43,1834,17.37,15.61
2017-05-25,"4917390",5,145,0.2,1.1,7.94,82.8040595325885,NA,8.35,1124,15.45,3.54
2017-05-25,"4917715",5,145,0.4,1.6,7.98,81.2814078588023,NA,8.44,2117,16.15,19.68
2017-05-26,"4917365",5,146,0.3,0.9,7.55,78.6587831833945,NA,8.43,1813,17.01,25.17
2017-05-26,"4917390",5,146,0.4,1.5,7.82,80.3378304060195,NA,8.41,1522,16.45,3.22
2017-05-26,"4917715",5,146,0.4,1.4,7.89,80.8130186376969,NA,8.45,2074,16.28,32.14
2017-05-27,"4917365",5,147,0.4,1.2,7.83,79.9252301050408,NA,8.45,1814,16.25,37.87
2017-05-27,"4917390",5,147,0.5,1.8,7.99,80.9991839861293,NA,8.41,1828,15.66,4.11
2017-05-27,"4917715",5,147,0.5,2,8.03,81.2890283560022,NA,8.47,2018,15.75,44.6
2017-05-28,"4917365",5,148,0.3,0.9,7.78,79.8244480832941,NA,8.43,1497,16.49,19.6
2017-05-28,"4917390",5,148,0.3,1.7,8,82.1228808750941,NA,8.42,1871,16.02,2.71
2017-05-28,"4917715",5,148,0.2,1.1,7.97,81.2144944206333,NA,8.49,1795,16.11,22.46
2017-05-29,"4917365",5,149,0.2,0.8,7.7,79.7306896657012,NA,8.43,1497,16.9,14.07
2017-05-29,"4917390",5,149,0.3,1.2,7.82,80.0289664238682,NA,8.42,1713,16.26,2.57
2017-05-29,"4917715",5,149,0.1,0.7,7.83,80.4233786291291,NA,8.49,1832,16.55,12.39
2017-05-30,"4917365",5,150,0.2,0.9,7.74,82.2060162188411,NA,8.46,1673,18.13,13.95
2017-05-30,"4917390",5,150,0.2,0.8,8.04,84.0290485313139,NA,8.45,1647,17.34,2.35
2017-05-30,"4917715",5,150,0.1,0.5,7.8,83.7775689463599,NA,8.5,1934,18.22,9.28
2017-05-31,"4917365",5,151,0.3,0.8,7.61,81.5972524832883,NA,8.46,1699,18.58,18.39
2017-05-31,"4917390",5,151,0.3,1.4,8.35,89.1881362676281,NA,8.48,1489,18.21,1.9
2017-05-31,"4917715",5,151,0,0.4,7.49,81.5235654583486,NA,8.48,1975,18.62,8.34
2017-06-01,"4917365",6,152,0.2,0.8,7.31,80.1242652184552,NA,8.44,1650,19.68,13.85
2017-06-01,"4917390",6,152,0.1,0.9,7.74,85.0152983951928,NA,8.47,1511,19.1,NA
2017-06-01,"4917715",6,152,0,0.1,7.15,78.1650343367074,NA,8.46,1969,17.53,2.47
2017-06-02,"4917365",6,153,0.2,0.9,7.27,79.7983519382962,NA,8.44,1648,19.72,14.34
2017-06-02,"4917390",6,153,0.3,1.5,7.77,84.7025606776971,NA,8.53,1477,19.32,NA
2017-06-02,"4917715",6,153,0.1,0.7,7.11,77.2720995476172,NA,8.47,1975,19.23,18.76
2017-06-03,"4917365",6,154,0.1,0.8,7.09,78.7805615646077,NA,8.45,1674,20.25,10.03
2017-06-03,"4917390",6,154,0.1,1,7.36,80.4607905899534,NA,8.49,1509,19.49,NA
2017-06-03,"4917715",6,154,0,0.7,7.03,77.0707531498218,NA,8.45,1975,19.69,12.61
2017-06-04,"4917365",6,155,0.1,0.6,7.11,82.2810782949614,NA,8.47,1699,21.48,7.81
2017-06-04,"4917390",6,155,0,0.8,7.78,87.0292340040386,NA,8.5,1504,20.41,NA
2017-06-04,"4917715",6,155,0,0.5,6.49,73.464146450549,NA,8.43,2016,21.26,9.19
2017-06-05,"4917365",6,156,0.2,0.8,6.86,78.7853941200041,NA,8.46,1733,21.58,25.05
2017-06-05,"4917390",6,156,0.1,0.9,7,78.6135667551074,NA,8.44,1508,20.59,NA
2017-06-05,"4917715",6,156,0.1,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-06,"4917365",6,157,0.1,0.5,6.67,75.8122753084646,NA,8.46,1741,21.47,13.09
2017-06-06,"4917390",6,157,0.1,0.8,6.71,74.973135604097,NA,8.43,1661,20.64,NA
2017-06-06,"4917715",6,157,0.1225641,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-07,"4917365",6,158,0,0.5,6.83,79.247654169146,NA,8.48,1745,22.44,9.85
2017-06-07,"4917390",6,158,0,0.6,6.86,77.4394906315754,NA,8.43,1651,21,NA
2017-06-07,"4917715",6,158,0,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-08,"4917365",6,159,0.1,0.6,6.63,77.212419594967,NA,8.47,1798,22.62,12.39
2017-06-08,"4917390",6,159,0,0.6,6.68,77.8986618467942,NA,8.42,1509,21.92,2.51
2017-06-08,"4917715",6,159,0.1,1,6.79,77.4623876230895,NA,8.45,NA,21.36,13.5
2017-06-09,"4917365",6,160,0.3,1,6.73,77.3305136751461,NA,8.46,1665,20.89,51.02
2017-06-09,"4917390",6,160,0.4,1.6,6.69,77.970659715428,NA,8.42,1098,19.96,9.68
2017-06-09,"4917715",6,160,NA,1.1,NA,NA,NA,NA,NA,19.94,6.27
2017-06-10,"4917365",6,161,0.3,1,7.04,78.0734813980334,NA,8.46,1806,19.84,45.9
2017-06-10,"4917390",6,161,0.2,1,6.8,78.0593663740943,NA,8.42,1655,20.56,8.48
2017-06-10,"4917715",6,161,NA,1.9,NA,NA,NA,NA,NA,19.52,1.39
2017-06-11,"4917365",6,162,0.3,0.8,7.04,77.0403064637057,NA,8.48,1967,19.58,35.68
2017-06-11,"4917390",6,162,0.2,0.8,6.92,76.5076571988697,NA,8.41,1771,20.04,11.59
2017-06-11,"4917715",6,162,NA,1.9,NA,NA,NA,NA,NA,19.38,0.62
2017-06-12,"4917365",6,163,0.4,0.8,6.92,76.5995312548743,NA,8.46,1830,17.9,62.06
2017-06-12,"4917390",6,163,0.3,0.9,6.96,76.3187232984635,NA,8.41,1924,17.6,12.77
2017-06-12,"4917715",6,163,NA,1.9,NA,NA,NA,NA,NA,20.04,5.43
2017-06-13,"4917365",6,164,0.3,0.8,7.4,77.6495550410639,NA,8.48,1852,17.04,41.98
2017-06-13,"4917390",6,164,0.3,1.1,7.46,76.9147368989983,NA,8.38,1332,15.61,12.25
2017-06-14,"4917365",6,165,0.2,0.6,7.3,75.9578773595245,NA,8.48,1800,17.15,30.18
2017-06-14,"4917390",6,165,0.3,1,7.72,78.2935556306098,NA,8.42,1099,15.11,14.13
2017-06-15,"4917365",6,166,0.2,0.5,7.31,77.6712397835048,NA,8.47,1851,18.1,21.27
2017-06-15,"4917390",6,166,0.2,0.8,7.88,82.0102126819366,NA,8.4,935,16.44,5.94
2017-06-16,"4917365",6,167,0.2,0.6,7.49,81.2696051332584,NA,8.49,1931,19.14,17.01
2017-06-16,"4917390",6,167,0.3,1.2,7.84,83.0089538428033,NA,8.45,1306,17.99,5.6
2017-06-17,"4917365",6,168,0.2,0.8,7.17,79.2716621554762,NA,8.48,1687,19.9,16.46
2017-06-17,"4917390",6,168,0.3,1.1,7.31,80.8680296353893,NA,8.41,1461,18.92,6.97
2017-06-18,"4917365",6,169,0.4,1.3,7.26,80.2345768017313,NA,8.49,1460,20.04,37.91
2017-06-18,"4917390",6,169,0.3,1,7.16,78.8126321058976,NA,8.4,1856,19.88,4.89
2017-06-19,"4917365",6,170,0.4,1.5,7.41,82.1505991867029,NA,8.51,1402,20.17,27.29
2017-06-19,"4917390",6,170,0.3,1.2,7.42,82.7254665132873,NA,8.44,1552,20.41,3.1
2017-06-20,"4917365",6,171,0.4,1.2,7.52,86.8587993341738,NA,8.54,1638,21.43,20.1
2017-06-20,"4917390",6,171,0.5,1.8,8.04,91.6692574131451,NA,8.5,1400,21.3,1.97
2017-06-21,"4917365",6,172,0.4,1.2,7.14,82.0891386484902,NA,8.52,1677,22.08,34.22
2017-06-21,"4917390",6,172,0.5,1.7,7.57,86.8480312889619,NA,8.5,1413,21.49,4.87
2017-06-22,"4917365",6,173,0.5,1.2,6.94,80.1749977176357,NA,8.52,1701,22.35,48.1
2017-06-22,"4917390",6,173,0.6,1.5,7.12,81.5905144999543,NA,8.46,1482,21.52,4.11
2017-06-23,"4917365",6,174,0.5,1.1,6.81,77.7358805086601,NA,8.52,1489,21.42,36.43
2017-06-23,"4917390",6,174,0.3,1.1,6.69,77.1085587354619,NA,8.45,1846,21.45,2.98
2017-06-24,"4917365",6,175,0.5,1.2,6.79,77.131037408777,NA,8.53,1492,21.39,28.35
2017-06-24,"4917390",6,175,0.4,1.2,6.58,75.4439353566937,NA,8.44,1631,21.62,3.73
2017-06-25,"4917365",6,176,0.4,1.1,6.67,76.522637872837,NA,8.53,1564,21.83,20.3
2017-06-25,"4917390",6,176,0.8,2,8.15,93.0736613224059,NA,8.57,1438,21.06,4.43
2017-06-26,"4917365",6,177,0.4,0.9,7.19,83.6542253513675,NA,8.57,1709,22.67,16.88
2017-06-26,"4917390",6,177,1,1.9,8.78,101.626799607972,NA,8.54,1520,22.37,2.18
2017-06-27,"4917365",6,178,0.4,0.8,7.13,84.4313032636317,NA,8.58,1751,23.31,15.33
2017-06-27,"4917390",6,178,0.8,1.6,8.1,93.7379372980573,NA,8.52,1463,22.35,2.78
2017-06-28,"4917365",6,179,0.5,1,6.86,80.2265209060829,NA,8.57,1771,22.96,24.32
2017-06-28,"4917390",6,179,1,1.6,7.67,88.6765366337094,NA,8.54,1389,22.12,2.65
2017-06-29,"4917365",6,180,0.7,1.2,7.03,81.8551594433539,NA,8.55,1767,22.74,28.4
2017-06-29,"4917390",6,180,1,1.5,7.18,82.2780750154033,NA,8.54,1475,21.89,3.69
2017-06-29,"4917715",6,180,0.3,1.1,6.81,79.5206374884559,NA,NA,2026,22.76,21.83
2017-06-30,"4917365",6,181,0.7,1.2,6.93,79.9363428955425,NA,8.55,1733,22.22,25.97
2017-06-30,"4917390",6,181,0.6,1.5,6.89,78.7560914136658,NA,8.53,1759,21.78,5.64
2017-06-30,"4917715",6,181,0.4,1.3,6.68,76.5484040533279,NA,8.35,1956,21.93,17.32
2017-07-01,"4917365",7,182,0.7,1.2,6.96,79.926957533513,NA,8.55,1721,22.02,21.58
2017-07-01,"4917390",7,182,0.5,1.5,6.88,78.4128190278293,NA,8.51,1685,21.6,3.41
2017-07-01,"4917715",7,182,0.3,1.1,6.76,77.46515140726,NA,8.37,1908,21.91,16.08
2017-07-02,"4917365",7,183,1,1.1,7.82,91.5926866824856,NA,8.53,1747,23.03,21.06
2017-07-02,"4917390",7,183,0.8,1.9,7.83,90.0916590021672,NA,8.57,1711,22.14,4.87
2017-07-02,"4917715",7,183,0.4,1.2,7.16,83.7181502699452,NA,8.34,1918,22.76,16.32
2017-07-03,"4917365",7,184,1.2,1.1,7.46,87.0443684356149,NA,8.51,1781,22.83,21.89
2017-07-03,"4917390",7,184,0.9,1.9,7.09,82.1598847945622,NA,8.52,1714,22.47,5.95
2017-07-03,"4917715",7,184,0.4,1.1,6.76,78.2006399830112,NA,8.32,1942,22.38,17.7
2017-07-04,"4917365",7,185,0.7,0.9,8.69,104.108410708028,NA,8.58,1773,24.14,17.27
2017-07-04,"4917390",7,185,1.1,1.5,8.26,98.2539975919494,NA,8.55,1699,23.74,6.71
2017-07-04,"4917715",7,185,0.5,1.1,7.06,82.9109603350598,NA,8.33,1883,23.12,13.54
2017-07-05,"4917365",7,186,1.1,0.7,8.62,105.037312586272,NA,8.57,1818,24.97,19.38
2017-07-05,"4917390",7,186,0.6,1.5,7.78,95.2367561746736,NA,8.49,1744,24.96,8.59
2017-07-05,"4917715",7,186,0.8,1.1,6.67,79.6231295813977,NA,8.26,1916,24.08,15.55
2017-07-06,"4917365",7,187,1.3,1.2,7.57,90.907081385513,NA,8.54,1788,24.38,36.56
2017-07-06,"4917390",7,187,0.8,1.3,6.7,81.5816071803651,NA,8.4,1782,24.98,10.4
2017-07-06,"4917715",7,187,0.9,1.1,6.35,75.2796287821193,NA,8.24,1946,23.7,20.49
2017-07-07,"4917365",7,188,1.8,1,7.54,91.2200375673944,NA,8.49,1795,24.78,28.54
2017-07-07,"4917390",7,188,0.9,1.3,6.65,80.1111950303492,NA,8.43,1716,24.53,8.7
2017-07-07,"4917715",7,188,0.8,1,6.53,78.4615714525484,NA,8.2,1911,24.43,18.07
2017-07-08,"4917365",7,189,1.1,0.9,7.31,88.927473998376,NA,8.53,1782,25.09,23.65
2017-07-08,"4917390",7,189,1.1,1.2,7.25,88.4407268402707,NA,8.49,1781,24.83,7.91
2017-07-08,"4917715",7,189,1.1,1,6.73,81.1800971963732,NA,8.25,1926,24.56,17.3
2017-07-09,"4917365",7,190,1,0.9,6.68,80.9200759675167,NA,8.54,1781,24.8,44.36
2017-07-09,"4917390",7,190,1.6,1.3,6.35,77.7886473406582,NA,8.4,1793,25.43,10.66
2017-07-09,"4917715",7,190,1.1,1.1,6.67,80.2776997613286,NA,8.3,1944,24.5,27.36
2017-07-10,"4917365",7,191,0.8,0.9,6.01,72.8709741587505,NA,8.48,1793,24.91,32.7
2017-07-10,"4917390",7,191,1,1.3,6.61,80.8109817361824,NA,8.35,1798,25.16,14.47
2017-07-10,"4917715",7,191,1.2,1.1,6.65,79.9924670735593,NA,8.3,1946,24.47,23.52
2017-07-11,"4917365",7,192,1.2,1,6.01,72.6830257541335,NA,8.45,1800,24.75,36.48
2017-07-11,"4917390",7,192,1.1,1.2,6.68,81.2335451360986,NA,8.38,1751,25.05,17.45
2017-07-11,"4917715",7,192,1,1,6.9,83.4001749884114,NA,8.34,1961,24.51,21.71
2017-07-12,"4917365",7,193,1.2,0.9,6.05,72.5591400270615,NA,8.5,1805,24.32,31.52
2017-07-12,"4917390",7,193,1.5,1.3,6.49,78.6764522447207,NA,8.37,1789,24.7,17.21
2017-07-12,"4917715",7,193,0.8,1,6.66,79.2217462424193,NA,8.36,1956,23.86,27.64
2017-07-13,"4917365",7,194,1.5,1.4,6.4,76.8709917102984,NA,8.56,1816,24.32,34.32
2017-07-13,"4917390",7,194,1,1.3,6.68,80.562063842368,NA,8.39,1766,24.61,21.8
2017-07-13,"4917715",7,194,0.9,1.2,6.76,80.9537299486554,NA,8.33,1937,24.15,33.36
2017-07-14,"4917365",7,195,1.6,1.3,6.25,74.9577892841544,NA,8.57,1830,24.26,38.83
2017-07-14,"4917390",7,195,0.8,1.5,5.85,71.0878524033332,NA,8.42,1612,24.33,20.23
2017-07-14,"4917715",7,195,0.9,1.5,6.49,77.4743794577618,NA,8.36,1920,24.04,20.8
2017-07-15,"4917365",7,196,2.3,1.7,6.98,84.7569536675141,NA,8.62,1839,24.91,35.78
2017-07-15,"4917390",7,196,1.7,2.3,7.58,92.2968033473384,NA,8.53,1721,24.44,22.67
2017-07-15,"4917715",7,196,1.1,1.5,6.59,79.0501924522111,NA,8.33,1917,24.34,19.38
2017-07-16,"4917365",7,197,2.4,1.5,7.65,93.8851380425674,NA,8.59,1851,25.58,32.54
2017-07-16,"4917390",7,197,2.5,2.6,7.18,88.6478649775209,NA,8.49,1778,24.65,23.77
2017-07-16,"4917715",7,197,0.6,1.5,6.73,81.0448971979126,NA,8.34,1886,24.5,29.2
2017-07-17,"4917365",7,198,1.6,1.6,5.95,72.0238503600481,NA,8.49,1849,24.76,43.92
2017-07-17,"4917390",7,198,1.4,2,5.5,67.1790813416955,NA,8.4,1800,25.31,26.38
2017-07-17,"4917715",7,198,1.1,1.4,6.08,72.2954620325199,NA,8.3,1909,23.86,31.14
2017-07-18,"4917365",7,199,1.7,2.1,5.84,70.653185595966,NA,8.5,1853,24.66,28.49
2017-07-18,"4917390",7,199,1.4,2.3,4.5,55.2668571832985,NA,8.34,1806,24.69,28.54
2017-07-18,"4917715",7,199,1.6,1.6,6.09,73.3649891330566,NA,8.39,1931,24.55,22.59
2017-07-19,"4917365",7,200,1.1,1.8,5.92,71.978172405555,NA,8.55,1858,25.07,28.1
2017-07-19,"4917390",7,200,1.1,2.9,3.72,45.4874234773084,NA,8.25,1813,25.35,27.26
2017-07-19,"4917715",7,200,1.3,1.6,6.49,79.4600961638793,NA,8.43,1934,25.45,17.76
2017-07-20,"4917365",7,201,0.9,2.2,5.29,63.4796728609572,NA,8.46,1860,24.36,32.63
2017-07-20,"4917390",7,201,1.1,2.5,4.38,53.3814217568598,NA,8.38,1834,25.05,35.43
2017-07-20,"4917715",7,201,0.4,1.4,5.27,64.2047632285361,NA,8.31,1886,24.7,21.1
2017-07-21,"4917365",7,202,1.1,2.8,5.77,69.4198735914934,NA,8.52,1861,24.45,25.52
2017-07-21,"4917390",7,202,1.2,3.8,4.53,54.6124325834801,NA,8.39,1750,24.61,36.03
2017-07-21,"4917715",7,202,0.4,1.1,5.02,60.5421497737556,NA,8.27,1872,24.6,23.24
2017-07-22,"4917365",7,203,1.3,2.9,6.4,77.585407452421,NA,8.61,1850,24.91,23.85
2017-07-22,"4917390",7,203,1.4,4.3,4.77,57.7081670021845,NA,8.45,1763,24.72,39.94
2017-07-22,"4917715",7,203,0.4,1.3,5.19,63.0676844398802,NA,8.25,1878,24.92,18.06
2017-07-23,"4917365",7,204,1.6,4.8,7.88,95.9320932399114,NA,8.67,1852,25.05,23.92
2017-07-23,"4917390",7,204,1.1,3.5,3.56,43.1727905562712,NA,8.35,1790,24.93,36.54
2017-07-23,"4917715",7,204,0.8,2.2,5.99,73.3249575175186,NA,8.35,1914,25.32,18.11
2017-07-24,"4917365",7,205,1.3,3.6,6.86,82.809472718885,NA,8.65,1851,24.67,25.56
2017-07-24,"4917390",7,205,1,4,3.88,47.2789759669066,NA,8.43,1793,24.44,46.03
2017-07-24,"4917715",7,205,0.6,1.8,5.51,66.9808816113216,NA,8.3,1921,24.94,17.91
2017-07-25,"4917365",7,206,1.1,2.7,6.26,75.98613765401,NA,8.66,1860,24.96,20.63
2017-07-25,"4917390",7,206,0.9,3.6,3.91,47.8019574263953,NA,8.45,1782,24.62,36.01
2017-07-25,"4917715",7,206,0.4,1.5,5.5,66.6995359717673,NA,8.31,1892,24.9,9.43
2017-07-26,"4917365",7,207,0.9,2.2,5.97,72.0126567997545,NA,8.63,1852,24.61,21.69
2017-07-26,"4917390",7,207,0.8,2.6,3.72,45.021728571809,NA,8.38,1795,24.64,29.72
2017-07-26,"4917715",7,207,0.3,1.3,5.21,62.9266403537247,NA,8.3,1896,24.69,10.28
2017-07-27,"4917365",7,208,1,2,5.77,69.8449775760466,NA,8.61,1851,24.82,21.94
2017-07-27,"4917390",7,208,1,2.4,4.3,51.7340479104717,NA,8.46,1792,24.44,34.89
2017-07-27,"4917715",7,208,0.5,1.5,5.55,67.4423215108546,NA,8.3,1912,24.88,16.46
2017-07-28,"4917365",7,209,0.7,1.8,5.8,69.8973098265051,NA,8.61,1841,24.56,20.19
2017-07-28,"4917390",7,209,0.5,1.6,4.61,55.7930561064622,NA,8.47,1847,24.56,29.57
2017-07-28,"4917715",7,209,0.4,1.3,5.3,64.2977824782856,NA,8.29,1925,24.77,8.82
2017-07-29,"4917365",7,210,0.5,1.5,5.32,63.756606877635,NA,8.55,1843,24.28,18.14
2017-07-29,"4917390",7,210,0.4,1.4,3.98,48.070638888258,NA,8.43,1771,24.42,30.61
2017-07-29,"4917715",7,210,0.3,1.1,5.63,67.6601337288755,NA,8.3,1941,24.44,11.22
2017-07-30,"4917365",7,211,0.3,1.3,5.3,63.6351419659422,NA,8.53,1847,24.38,15.83
2017-07-30,"4917390",7,211,0.4,1.7,4.17,49.9467335432436,NA,8.47,1752,24.24,31.64
2017-07-30,"4917715",7,211,0.2,1.1,5.67,67.6856288945315,NA,8.29,1935,23.95,9.66
2017-07-31,"4917365",7,212,0.1,0.7,5.17,62.605164660688,NA,8.51,1863,24.83,11.4
2017-07-31,"4917390",7,212,0.1,0.8,3,37.1740552608843,NA,8.35,1787,24.78,24.79
2017-07-31,"4917715",7,212,0.2,0.9,5.48,65.8941480268845,NA,8.31,1952,24.45,3.26
2017-08-01,"4917365",8,213,0.1,0.6,5.33,64.8642460857821,NA,8.5,1876,25.1,6.61
2017-08-01,"4917390",8,213,0.1,1.1,3.97,48.4822014450975,NA,8.36,1812,25.18,25.3
2017-08-01,"4917715",8,213,0.1,0.7,5.57,67.5235499234351,NA,8.36,1945,24.86,3.2
2017-08-02,"4917365",8,214,0.1,0.7,5.55,68.0381953658681,NA,8.51,1884,25.44,6.29
2017-08-02,"4917390",8,214,0.2,1.4,4.11,50.4034435722282,NA,8.4,1822,25.54,23.11
2017-08-02,"4917715",8,214,0.1,0.6,5.71,69.667467364649,NA,8.37,1953,25.25,3.43
2017-08-03,"4917365",8,215,0.1,0.7,5.78,70.7284298367171,NA,8.54,1883,25.36,6.09
2017-08-03,"4917390",8,215,0.2,1.2,5.08,62.6497651433613,NA,8.47,1853,25.68,26.24
2017-08-03,"4917715",8,215,0.1,0.5,5.62,68.6699519251028,NA,8.39,1943,25.27,0.82
2017-08-04,"4917365",8,216,0.4,1.8,6.31,77.1715494723949,NA,8.62,1869,25.35,7.83
2017-08-04,"4917390",8,216,0.3,1.1,4.86,59.8623877648449,NA,8.4,1880,25.66,26.36
2017-08-04,"4917715",8,216,0.1,0.7,5.58,68.3310302086184,NA,8.38,1941,25.27,0.78
2017-08-05,"4917365",8,217,0.2,1.2,6.07,73.0563174739527,NA,8.6,1867,24.51,9.8
2017-08-05,"4917390",8,217,0.4,1.3,5.49,67.1060662363332,NA,8.47,1869,25.17,32.95
